167.968750, -1250.732422, 136.718750
18.066406, -847.900391, 145.507812
98.632812, -973.388672, 180.664062
47.851562, -898.193359, 306.152344
-62.744141, -658.447266, 348.144531
124.023438, -1075.927734, 481.933594
68.359375, -856.201172, 708.007812
53.710938, -1010.498047, 805.175781
56.640625, -1136.962891, 954.101562
-63.720703, -948.974609, 870.605469
-,-,-
159.667969, -1119.384766, -314.208984
82.519531, -1093.505859, -63.232422
70.312500, -1187.744141, 20.996094
93.261719, -1095.947266, -36.865234
150.390625, -1105.224609, -47.119141
129.882812, -992.919922, -29.052734
60.546875, -936.767578, 114.257812
73.242188, -1122.314453, 202.148438
22.460938, -870.849609, 291.992188
51.757812, -975.341797, 491.210938
-21.728516, -792.236328, 582.031250
-29.541016, -749.267578, 602.539062
36.132812, -999.267578, 715.332031
-1.708984, -834.228516, 666.992188
52.734375, -919.677734, 692.382812
118.164062, -959.716797, 724.609375
5.371094, -819.580078, 775.390625
-,-,-
103.515625, -1080.322266, -150.146484
51.269531, -1003.662109, -208.740234
98.632812, -1021.240234, 143.554688
-2.197266, -841.552734, 93.750000
35.644531, -1126.220703, 354.003906
-10.986328, -937.744141, 215.820312
40.039062, -1033.447266, 253.906250
19.042969, -906.494141, 363.281250
-4.638672, -949.462891, 549.316406
14.160156, -857.177734, 410.644531
3.906250, -879.638672, 584.472656
-38.330078, -787.841797, 602.539062
-47.119141, -762.939453, 670.898438
73.242188, -1078.857422, 884.765625
20.507812, -919.677734, 819.335938
-,-,-
149.414062, -1457.763672, -244.873047
115.722656, -1171.142578, -19.775391
57.128906, -1081.298828, 34.179688
35.156250, -924.560547, -47.607422
10.253906, -1091.552734, 119.140625
-30.029297, -964.111328, 159.179688
-43.212891, -988.037109, 378.906250
-40.771484, -947.998047, 408.691406
19.042969, -866.455078, 321.289062
-2.197266, -961.669922, 666.992188
-36.376953, -822.021484, 520.996094
19.042969, -883.544922, 591.796875
32.226562, -897.216797, 668.457031
22.460938, -931.396484, 803.222656
-,-,-
433.105469, -1177.978516, -283.447266
132.324219, -1110.107422, -61.279297
76.660156, -1146.240234, 45.410156
62.988281, -1020.751953, 10.742188
28.320312, -1052.001953, 35.156250
36.621094, -1029.052734, 124.023438
-3.662109, -966.064453, 8.789062
84.960938, -1177.490234, 326.660156
-71.533203, -808.349609, 360.351562
6.835938, -1048.583984, 514.160156
-63.720703, -782.958984, 437.011719
-3.662109, -972.412109, 526.855469
43.457031, -927.490234, 454.101562
-16.845703, -817.138672, 423.828125
61.523438, -1010.009766, 636.230469
40.039062, -924.560547, 696.289062
-,-,-
58.593750, -991.943359, -94.482422
76.171875, -1229.736328, 27.343750
88.378906, -1088.623047, 85.449219
13.183594, -1037.841797, 214.843750
56.640625, -1131.591797, 105.468750
45.410156, -1030.029297, 131.347656
46.875000, -903.076172, 81.542969
64.453125, -774.658203, 158.691406
-48.583984, -980.712891, 803.222656
-75.927734, -757.080078, 531.250000
-79.833984, -983.642578, 882.812500
-131.103516, -837.158203, 809.570312
-152.587891, -772.216797, 625.000000
-30.029297, -950.439453, 687.500000
-60.791016, -788.330078, 635.253906
-,-,-
72.265625, -1033.935547, -139.404297
79.101562, -1162.841797, -2.197266
-21.240234, -1021.728516, -105.712891
57.617188, -999.755859, -53.466797
-6.103516, -884.033203, 21.972656
10.742188, -962.646484, -12.451172
-21.728516, -947.998047, 221.191406
-56.884766, -831.787109, 216.308594
18.066406, -1103.271484, 561.523438
